inf;inf;inf;inf;2.81361;2.24921;1.873;1.63357;1.44022;1.29389;1.19052;1.11753;1.05823;1.00867;0.971374;0.934135;0.927983;0.926381;0.894578;0.997812;0.996784;1.01561;1.03286;1.06041;1.09937;1.15096;1.21126;1.30809;inf;inf;inf;inf;inf;0.139395;0.135264;inf;0.137622;0.5;0
inf;inf;inf;inf;2.83439;2.24041;1.89468;1.62084;1.45013;1.29962;1.20251;1.10847;1.05679;0.991868;0.976258;0.949238;0.924331;0.898215;0.910146;0.99872;0.995732;1.01106;1.02074;1.05253;1.08656;1.1413;1.19275;1.2904;inf;inf;3.45669;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.87375;2.27114;1.89072;1.63604;1.44569;1.30712;1.21182;1.12536;1.0578;0.993614;0.992925;0.961883;0.950793;0.94339;0.899441;0.998966;0.989749;1.00537;1.0216;1.04772;1.10474;1.14094;1.19485;inf;inf;inf;3.39429;3.46002;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.89926;2.30722;1.90061;1.66701;1.47167;1.29051;1.21285;1.14866;1.07887;1.03178;0.978125;0.94;0.944965;0.919262;0.908359;0.993923;1.00616;1.01507;1.01622;1.05615;1.08905;1.13215;1.26903;inf;inf;3.45166;3.30254;3.37967;3.46626;inf;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.90702;2.31824;1.93161;1.67244;1.48668;1.34699;1.21094;1.14428;1.07924;1.04482;0.981286;0.946786;0.942072;0.930935;0.909827;0.97754;0.9831;0.997058;1.01885;1.05076;1.101;1.1436;inf;inf;inf;3.31644;3.23903;3.30143;3.37787;inf;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.94667;2.32328;1.9211;1.679;1.48455;1.33997;1.24161;1.1536;1.0562;1.02531;0.983552;0.95261;0.919315;0.933729;0.916769;1.00694;1.00331;0.989343;0.99069;1.03187;1.07528;inf;inf;inf;3.47941;3.18307;3.16774;3.21357;3.30526;3.41536;inf;inf;0.12;0.5;0
inf;inf;inf;inf;2.94957;2.32138;1.95275;1.67545;1.49135;1.32467;1.2336;1.15603;1.07957;1.02283;0.980527;0.96456;0.93529;0.926342;0.903899;0.986809;0.994788;0.988945;1.01684;1.05403;inf;inf;inf;inf;3.33332;3.11779;3.08952;3.15454;3.24323;3.35625;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.97896;2.35296;1.96902;1.67346;1.48859;1.33927;1.23683;1.14658;1.08077;1.02647;0.995108;0.957685;0.942283;0.936994;0.904492;0.97851;0.996352;0.990589;0.998402;inf;inf;inf;inf;inf;3.19169;2.96156;3.01307;3.06907;3.15604;3.25823;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.9965;2.38369;1.95596;1.68396;1.50623;1.34259;1.24945;1.14199;1.06296;1.04585;0.992794;0.97413;0.951747;0.920023;0.921999;0.974436;0.975935;0.985001;inf;inf;inf;inf;inf;3.35581;3.02723;2.91016;2.9371;2.99399;3.07318;3.16084;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.98414;2.37457;1.97126;1.71445;1.51634;1.3713;1.25266;1.16229;1.07849;1.05778;0.996342;0.958342;0.937952;0.922511;0.921915;0.973733;1.0321;inf;inf;inf;inf;inf;inf;3.20551;2.88515;2.84254;2.87025;2.93328;2.99949;3.12315;3.5;inf;inf;0.5;0
inf;inf;inf;inf;3.04315;2.40066;1.97275;1.70928;1.52676;1.38592;1.24253;1.16312;1.09698;1.05661;1.01938;0.974974;0.941308;0.926104;0.90971;1.00537;inf;inf;inf;inf;inf;inf;3.42743;3.06626;2.76405;2.75158;2.78676;2.83961;2.92352;3.01699;3.45906;inf;inf;0.5;0
inf;inf;inf;inf;3.08768;2.44079;2.03311;1.72984;1.52691;1.37402;1.25535;1.18204;1.10233;1.06239;0.981526;0.991837;0.938151;0.947605;0.939067;3.22551;inf;inf;inf;inf;inf;inf;3.28707;2.90181;2.70164;2.68942;2.73236;2.757;2.82395;2.91469;3.41494;inf;inf;0.5;0
inf;inf;inf;inf;3.14363;2.46518;2.05958;1.73254;1.5566;1.3887;1.27215;1.18139;1.09661;1.04925;1.00666;0.98884;0.9522;0.950759;0.935796;inf;inf;inf;inf;inf;inf;inf;3.1272;2.76452;2.60449;2.61488;2.63732;2.69284;2.7494;2.8457;3.34769;inf;inf;0.5;0
0.125824;inf;inf;inf;3.19392;2.49965;2.03971;1.77393;1.54544;1.38994;1.27269;1.18344;1.1207;1.07444;1.02402;0.978927;0.974935;0.961922;0.945073;inf;inf;inf;inf;inf;inf;3.41706;2.9339;2.61773;2.53856;2.55504;2.57822;2.6271;2.65987;2.75741;3.28046;inf;inf;0.5;0
inf;inf;inf;inf;3.21946;2.5153;2.07287;1.77553;1.55959;1.41764;1.28732;1.17565;1.13997;1.05887;1.02841;0.982468;0.977103;0.958918;0.943372;inf;inf;inf;inf;inf;inf;3.23342;2.76615;2.48481;2.45871;2.46439;2.47762;2.51617;2.58077;2.68;3.24688;inf;inf;0.5;0
inf;inf;inf;inf;3.25046;2.54556;2.08147;1.79554;1.58884;1.41974;1.27354;1.20611;1.12519;1.08064;1.02898;1.00878;0.974557;0.960591;0.943952;inf;inf;inf;inf;inf;inf;3.0285;2.5946;2.40116;2.40718;2.41072;2.38888;2.45727;2.50802;2.60916;3.22181;inf;inf;0.5;0
inf;inf;inf;inf;3.31069;2.55114;2.11173;1.7851;1.58633;1.44392;1.31765;1.2092;1.12525;1.09223;1.02101;0.993928;0.973888;0.94294;0.961254;inf;inf;inf;inf;inf;inf;2.80499;2.42388;2.34779;2.28494;2.32571;2.32493;2.38799;2.43175;2.5138;3.16332;inf;inf;0.5;0
inf;inf;inf;inf;3.32438;2.57376;2.14745;1.80261;1.58937;1.43439;1.31909;1.20975;1.14772;1.07313;1.02099;1.01738;0.971552;0.99498;0.958271;inf;inf;inf;inf;inf;3.15014;2.59421;2.31887;2.24852;2.22937;2.25416;2.26104;2.3018;2.3522;2.46499;3.16531;inf;inf;0.5;0
inf;inf;inf;inf;3.36869;2.59809;2.13724;1.82888;1.61394;1.43841;1.33492;1.22055;1.16412;1.08024;1.04811;1.02812;0.998429;0.956885;0.964915;inf;inf;inf;inf;inf;2.88066;2.38584;2.22177;2.18839;2.17665;2.17888;2.21144;2.23211;2.28992;2.46233;3.1196;inf;inf;0.5;0
inf;inf;inf;inf;3.40809;2.65516;2.17675;1.84754;1.63428;1.47831;1.32432;1.24582;1.15883;1.09151;1.05982;1.02631;0.988138;0.970636;0.969818;inf;inf;inf;inf;inf;2.64852;2.19378;2.16845;2.11105;2.08895;2.10781;2.10531;2.14119;2.19835;2.40122;3.06908;inf;0.126075;0.5;0
inf;inf;inf;inf;3.44275;2.65977;2.21985;1.87346;1.64716;1.49199;1.32733;1.24091;1.17314;1.10285;1.07581;1.02445;1.00631;1.00233;0.984705;inf;inf;inf;inf;3.0632;2.3729;2.12454;2.06641;2.02811;2.03218;2.01283;2.01862;2.06142;2.11716;2.37349;3.04921;inf;inf;0.5;0
inf;inf;inf;inf;3.5;2.71064;2.20776;1.89328;1.6553;1.48482;1.33807;1.26675;1.15781;1.12687;1.0707;1.02165;1.01401;0.9695;0.953911;inf;inf;inf;inf;2.73961;2.13672;2.02407;1.99365;1.96756;1.94253;1.93996;1.94729;1.99103;2.03659;2.38372;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;2.73973;2.23302;1.89998;1.65691;1.5084;1.36053;1.24894;1.18048;1.10281;1.06961;1.03427;1.0122;1.01494;0.990144;inf;inf;inf;inf;2.40034;2.02704;1.96819;1.90501;1.86227;1.8672;1.87117;1.88297;1.93899;1.98007;2.34722;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;2.79343;2.26142;1.92191;1.66594;1.52231;1.365;1.28209;1.20501;1.12669;1.08486;1.04267;1.01715;1.0187;0.986634;inf;inf;inf;2.95306;2.0744;1.93805;1.87674;1.85714;1.82071;1.81921;1.80221;1.80772;1.8255;1.92135;2.30251;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;2.80458;2.2983;1.92757;1.69465;1.53883;1.3906;1.30908;1.20642;1.12788;1.11134;1.03837;1.01725;0.998979;0.97914;inf;inf;inf;2.47567;1.96128;1.87076;1.7946;1.76224;1.72429;1.73255;1.71627;1.7403;1.76861;1.89409;2.26894;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;2.84579;2.30476;1.95545;1.72448;1.54454;1.39085;1.28618;1.21591;1.13776;1.10113;1.08249;1.02933;1.01809;1.0029;inf;inf;inf;1.99835;1.86768;1.79139;1.72924;1.70358;1.65469;1.63459;1.64411;1.65472;1.66211;1.87079;2.2632;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;2.89054;2.33167;1.97566;1.73478;1.57101;1.39123;1.30731;1.227;1.1596;1.11313;1.05875;1.04686;1.03377;1.00646;inf;inf;2.70621;1.87883;1.79169;1.73084;1.66991;1.60521;1.57888;1.56964;1.56374;1.58216;1.617;1.86432;2.24008;inf;inf;inf;0.5;0
inf;inf;inf;inf;3.44869;2.90458;2.36185;2.0115;1.75968;1.59448;1.41942;1.31824;1.24729;1.17618;1.11083;1.06606;1.05633;1.03281;1.01458;inf;inf;1.91048;1.7952;1.69446;1.62609;1.55952;1.52492;1.50256;1.49031;1.4937;1.51078;1.59071;1.83043;2.20578;0.133047;inf;0.139611;0.5;0
inf;inf;inf;inf;3.39883;2.9299;2.37308;2.02935;1.76795;1.57388;1.45127;1.34622;1.25363;1.17167;1.11661;1.08551;1.06083;1.02906;1.0467;inf;inf;1.81611;1.71121;1.62084;1.5695;1.48109;1.4394;1.42741;1.40744;1.40433;1.42288;1.56856;1.80895;2.18437;inf;inf;inf;0.5;0
inf;inf;inf;3.49664;3.30042;2.99556;2.42497;2.06782;1.78335;1.60011;1.44166;1.32713;1.25971;1.19119;1.13223;1.09823;1.06311;1.04839;1.05076;inf;1.84674;1.69809;1.59608;1.54023;1.47307;1.42757;1.38418;1.36628;1.32425;1.34654;1.36401;1.54558;1.80589;2.13953;inf;inf;inf;0.5;0
inf;inf;inf;3.43338;3.23416;3.0491;2.47343;2.08248;1.8061;1.61168;1.47448;1.35455;1.27273;1.20712;1.16049;1.11369;1.07295;1.06619;1.04811;inf;1.73968;1.62616;1.52262;1.45663;1.37345;1.3467;1.31307;1.28396;1.25655;1.25905;1.35681;1.53224;1.76722;2.09168;inf;inf;inf;0.5;0
inf;inf;inf;3.36622;3.17507;3.03946;2.49376;2.10507;1.84312;1.63539;1.46263;1.38747;1.27439;1.23244;1.15564;1.12691;1.09027;1.05472;1.03846;1.80148;1.65895;1.54182;1.44634;1.34496;1.2989;1.25495;1.21773;1.18511;1.19309;1.21286;1.33846;1.52041;1.7317;inf;inf;inf;inf;0.5;0
inf;inf;inf;3.28598;3.1085;2.96584;2.52787;2.12319;1.86229;1.65132;1.49779;1.37558;1.30905;1.23979;1.15603;1.11483;1.082;1.06383;1.07082;1.71036;1.54894;1.43216;1.32172;1.27294;1.21043;1.18512;1.12151;1.13089;1.08627;1.19948;1.31007;1.49507;1.72247;inf;inf;inf;inf;0.5;0
inf;inf;3.4636;3.22624;3.04225;2.9006;2.59217;2.16816;1.87501;1.68296;1.53374;1.38664;1.31989;1.23231;1.19581;1.13781;1.09971;1.08102;1.05082;1.59816;1.45282;1.34642;1.2498;0.134876;1.13788;1.08728;0.165483;0.176962;1.10317;0.165467;1.29641;1.4552;0.12557;inf;inf;0.139217;0.128039;0.5;0
inf;inf;3.34804;3.12258;2.9442;2.82312;2.60827;2.19369;1.90486;1.68241;1.55071;1.41431;1.32132;1.25023;1.18468;1.14718;1.12737;1.0904;1.09424;1.47903;1.33972;1.22825;1.14888;1.09829;1.05439;1.00849;0.978417;1.00099;1.07654;1.16297;1.28647;1.43983;1.66567;inf;inf;inf;inf;0.5;0
inf;inf;3.26899;3.06658;2.89284;2.77117;2.63984;2.21192;1.91369;1.70721;1.57342;1.42677;1.32641;1.24848;1.20341;1.16431;1.14865;1.1049;1.08494;1.36428;1.22875;1.14921;1.05494;1.00007;0.964107;0.936172;0.952256;0.980021;1.07354;1.15436;1.27382;1.41645;1.63425;inf;inf;inf;inf;0.5;0
inf;3.45001;3.20066;2.98068;2.82524;2.69408;2.58388;2.22956;1.93705;1.74473;1.56692;1.44278;1.34329;1.26896;1.23026;1.17223;1.14501;1.13259;1.10037;1.24021;1.11977;1.04647;0.980428;0.925229;0.859284;0.866489;0.926793;0.976884;1.04768;1.12369;1.23351;1.41136;inf;inf;inf;inf;inf;0.5;0
inf;3.37732;3.12905;2.91603;2.73222;2.61093;2.51913;2.25975;1.96094;1.75293;1.57005;1.45165;1.37789;1.28234;1.23191;1.17444;1.14715;1.12717;1.11612;1.12612;1.00709;0.950673;0.8743;0.822746;0.835133;0.894376;0.899146;0.967827;1.02055;1.14009;1.23326;1.37556;inf;inf;inf;inf;inf;0.5;0
inf;3.29868;3.04078;2.82381;2.67588;2.56519;2.44999;2.28694;1.98612;1.76482;1.58267;1.46886;1.37063;1.29973;1.25527;1.1974;1.14565;1.14128;1.11982;1.00009;0.901027;0.847892;0.829676;0.818832;0.845068;0.856018;0.908452;0.919762;1.01481;1.09844;1.2295;1.36127;inf;inf;inf;inf;inf;0.5;0
inf;3.21497;2.96494;2.76363;2.60443;2.49866;2.39472;2.32313;2.0188;1.78774;1.64218;1.49264;1.39452;1.29702;1.24844;1.20002;1.16851;1.16073;1.12773;0.873203;0.79574;0.79518;0.788168;0.808426;0.817463;0.846034;0.887567;0.943835;0.992584;1.09234;1.20197;inf;inf;inf;inf;inf;inf;0.5;0
3.4744;3.15702;2.87925;2.69588;2.53519;2.40997;2.30698;2.26499;2.06983;1.80939;1.64074;1.49041;1.41186;1.33245;1.26149;1.21141;1.17064;1.15395;1.14295;0.768238;0.76739;0.777588;0.77936;0.800678;0.79809;0.844271;0.884295;0.929403;0.981228;1.07105;1.17577;inf;inf;inf;inf;inf;inf;0.5;0
3.37976;3.05012;2.81828;2.62022;2.47441;2.35054;2.25335;2.17993;2.09105;1.8345;1.67366;1.52327;1.43867;1.33828;1.2702;1.22815;1.2048;1.16793;1.15935;0.762763;0.751729;0.761466;0.778542;0.776197;0.785809;0.817034;0.86502;0.908882;0.966292;1.08125;inf;inf;inf;inf;inf;inf;inf;0.5;0
3.30056;2.95271;2.72371;2.54343;2.40983;2.28897;2.18578;2.1249;2.08493;1.86751;1.69097;1.54148;1.44873;1.36268;1.30858;1.26993;1.20551;1.19396;1.16796;0.745756;0.744432;0.761324;0.75409;0.766047;0.784505;0.821091;0.839131;0.908096;0.963341;1.03587;inf;inf;inf;inf;inf;inf;inf;0.5;0
3.19699;2.87447;2.64526;2.47238;2.33938;2.23034;2.12211;2.07407;2.02471;1.89653;1.71753;1.57567;1.46248;1.38698;1.30923;1.25234;1.2112;1.19965;1.17745;0.715285;0.718819;0.73292;0.725913;0.752088;0.767583;0.789651;0.820861;0.861334;0.942794;2.34215;inf;inf;inf;inf;inf;inf;inf;0.5;0
3.10086;2.80486;2.56292;2.38782;2.25921;2.14335;2.08237;2.01268;1.93881;1.91925;1.71972;1.59522;1.48682;1.40603;1.30996;1.26626;1.23782;1.19027;1.199;0.733841;0.735592;0.725649;0.707059;0.722254;0.771912;0.786601;0.835442;0.862195;1.0525;inf;inf;inf;inf;inf;inf;inf;3.4233;0.5;0
3.02081;2.71451;2.48807;2.34526;2.18929;2.09124;1.98592;1.94821;1.89806;1.87148;1.76516;1.61568;1.48473;1.4127;1.3234;1.29286;1.24355;1.20557;1.20277;0.71144;0.719589;0.726708;0.723534;0.748274;0.759563;0.769154;0.80867;0.902758;1.53282;inf;inf;inf;inf;0.12;inf;inf;3.3104;0.5;0
2.94342;2.62967;2.43135;2.25254;2.10202;2.0299;1.94229;1.85621;1.8284;1.80925;1.75869;1.64524;1.50754;1.43076;1.34764;1.29728;1.25955;1.2247;1.20574;0.697676;0.698216;0.685318;0.701152;0.720771;0.724962;0.753312;0.83568;1.19833;2.04257;inf;inf;inf;inf;inf;inf;3.42062;3.21163;0.5;0
2.83845;2.54619;2.3384;2.16427;2.05588;1.9307;1.86512;1.81984;1.74956;1.73567;1.72763;1.66454;1.55461;1.42774;1.38289;1.32058;1.26512;1.236;1.22592;0.68641;0.673956;0.693705;0.682905;0.7061;0.733366;0.814257;1.04654;1.48703;inf;inf;inf;inf;inf;inf;3.45454;3.32989;3.13316;0.5;0
2.71478;0.12;2.26107;0.12;1.96209;1.87816;1.7935;1.74096;1.71839;1.68047;1.67853;1.65951;1.54676;1.4686;1.38812;1.32659;1.27995;1.24727;1.23395;0.656198;0.682506;0.670345;0.678096;0.692797;0.811045;0.977122;1.26289;1.78008;inf;inf;inf;inf;0.141007;0.136665;0.131678;3.228;0.12;0.5;0
2.64279;2.36912;2.16555;2.02774;1.8976;1.81598;1.72017;1.67506;1.66061;1.63368;1.60266;1.61706;1.54918;1.47576;1.3992;1.34983;1.29051;1.2731;1.24289;0.657138;0.65548;0.656786;0.71081;0.785877;0.947064;1.12586;1.44011;inf;inf;inf;inf;inf;inf;3.35249;3.22096;3.13174;2.9174;0.5;0
2.54269;2.28406;2.09812;1.9552;1.83398;1.74242;1.67599;1.62785;1.59357;1.56947;1.53711;1.54412;1.55062;1.47542;1.42753;1.35702;1.29748;1.26101;1.26519;0.647004;0.672669;0.743231;0.820852;0.909108;1.06558;1.29641;1.62303;inf;inf;inf;inf;inf;3.41184;3.23161;3.11397;3.01971;2.81031;0.5;0
2.46149;2.20349;2.0048;1.86042;1.75714;1.66076;1.60279;1.56533;1.52527;1.5055;1.48677;1.46945;1.5085;1.52378;1.44291;1.36887;1.35157;1.29114;1.27711;0.697218;0.743436;0.815906;0.895712;1.01881;1.19362;1.42218;1.83722;inf;inf;inf;inf;inf;3.29613;3.14172;3.02111;2.93927;2.70593;0.5;0
2.34454;2.11468;1.93949;1.79016;1.69294;1.6021;1.53663;1.49525;1.45472;1.43442;1.41443;1.41586;1.42846;1.44734;1.45605;1.38377;1.33087;1.30455;1.29563;0.76403;0.847601;0.908837;1.00516;1.13494;1.32947;1.59281;inf;inf;inf;inf;inf;3.36528;3.18441;3.02052;2.91482;2.8286;2.5864;0.5;0
2.2457;2.02225;1.84712;1.7073;1.60566;1.52564;1.464;1.43719;1.38641;1.35998;1.35876;1.35173;1.36693;1.38531;1.42519;1.41391;1.37094;1.32441;1.32151;0.85555;0.904877;0.975788;1.11277;1.25048;1.43008;1.75321;inf;inf;inf;inf;inf;3.25497;3.06724;2.91673;2.80985;2.72364;2.48309;0.5;0
2.15642;1.93246;1.78356;1.65722;1.54751;1.47178;1.4014;1.37031;1.33553;1.29614;1.30198;1.30518;1.32467;1.3392;1.35204;1.41945;1.37511;1.35563;1.32293;0.91341;0.972686;1.07416;1.20403;1.36476;1.58148;inf;inf;inf;inf;inf;3.36951;3.14237;2.95109;2.79381;2.68513;2.59278;2.36565;0.5;0
2.06162;1.85406;1.70458;1.57988;1.48187;1.41618;1.34845;1.31815;1.28259;1.24819;1.24003;1.23115;1.23526;1.28034;1.29483;1.34511;1.38189;1.3602;1.32465;0.980921;1.07227;1.16085;1.2809;1.45985;inf;inf;inf;inf;inf;inf;3.22676;3.00547;2.83552;2.68298;2.58507;2.51845;2.27256;0.5;0
1.96609;1.7585;1.6113;1.50428;1.4183;1.35228;1.30007;1.25556;1.20491;1.19512;1.16483;1.19071;1.1929;1.20929;1.21982;1.28259;1.30516;1.36212;1.34643;1.07361;1.13942;1.24217;1.39571;1.55593;inf;inf;inf;inf;inf;3.41824;3.11549;2.89263;2.70884;2.58244;2.49996;2.40536;2.18825;0.5;-1
2.29092;1.97997;1.7737;1.61383;1.46944;1.37201;1.28542;1.22588;1.18969;1.15674;1.14111;1.1091;1.11162;1.11867;1.12824;1.14142;1.17814;1.22816;1.27967;1.0388;1.13442;1.16688;1.27376;1.41069;1.57612;inf;inf;inf;inf;inf;3.46631;3.14152;2.90195;2.70366;2.56649;2.43624;2.34537;0.5;-1
2.38613;2.28001;2.19995;1.96063;1.73884;1.5791;1.44482;1.33409;1.24242;1.18061;1.136;1.10694;1.08129;1.06266;1.05558;1.04892;1.06339;1.07088;1.12156;1.02136;1.05109;1.09398;1.16844;1.22716;1.32651;1.44582;inf;inf;inf;inf;inf;inf;3.4029;3.08047;2.81982;2.62564;2.46766;0.5;-1
2.56749;2.39885;2.28798;2.19533;2.11812;1.95142;1.73553;1.55986;1.40137;1.29107;1.23053;1.15373;1.11695;1.06985;1.06453;1.02856;1.02064;1.02104;1.01521;1.01846;1.03616;1.07133;1.08356;1.11861;1.18079;1.25783;1.35011;1.45954;inf;inf;inf;inf;inf;inf;3.33367;2.99111;2.74198;0.5;-1
2.9472;2.66324;2.47646;2.30292;2.17501;2.09084;2.01583;1.91518;1.68966;1.51373;1.37062;1.2748;1.20724;1.1215;1.09087;1.05095;1.02608;1.0062;1.00154;1.0228;1.03586;1.058;1.05682;1.0759;1.09861;1.14626;1.19847;1.2567;1.37883;inf;inf;inf;inf;inf;inf;inf;3.21696;0.5;0
2.92003;2.65302;2.42617;2.27251;2.15656;2.05518;1.97821;1.91041;1.77493;1.57635;1.40727;1.29726;1.21981;1.15792;1.11574;1.0706;1.01905;1.00275;1.00007;1.03945;1.01306;1.03422;1.04891;1.06681;1.10086;1.11627;1.18092;1.23609;1.34183;inf;inf;inf;inf;inf;inf;inf;3.1977;0.5;0
2.83267;2.56819;2.34868;2.20038;2.07471;1.95447;1.89037;1.87283;1.77026;1.58547;1.43109;1.323;1.23199;1.15505;1.10882;1.06205;1.04209;1.02297;1.00362;1.01252;1.02726;1.02844;1.02991;1.05232;1.08327;1.11555;1.18637;1.24641;1.37743;inf;inf;inf;inf;inf;inf;inf;3.08846;0.5;0
2.73561;2.46997;2.26759;2.1107;1.99759;1.89978;1.8512;1.79513;1.74176;1.59123;1.43618;1.32405;1.25053;1.17558;1.14142;1.07843;1.03877;1.04669;1.01527;1.02274;1.0001;1.00028;1.02746;1.03161;1.06499;1.0921;1.1663;1.21135;2.06936;inf;inf;inf;inf;inf;inf;3.42725;2.98281;0.5;0
2.63292;2.38103;2.18459;2.05598;1.93911;1.83851;1.77648;1.71977;1.69102;1.60593;1.46231;1.35359;1.27344;1.19336;1.13529;1.09235;1.06361;1.07091;1.04127;1.0099;0.999742;1.0013;1.01016;1.02388;1.05464;1.09812;1.14465;1.38655;inf;inf;inf;inf;inf;inf;inf;3.31536;2.87287;0.5;0
2.52008;2.31487;2.10886;1.9621;1.85479;1.76757;1.70533;1.66078;1.61652;1.60298;1.48261;1.3693;1.29171;1.18759;1.15211;1.09717;1.07583;1.04581;1.03824;0.987488;0.977977;0.98611;0.989335;1.01647;1.06148;1.08426;1.1672;1.75377;inf;inf;inf;inf;inf;inf;inf;3.20088;2.78025;0.5;0
2.43291;2.2125;2.0467;1.88988;1.7811;1.70465;1.64931;1.59256;1.56011;1.54264;1.50165;1.37416;1.30152;1.2209;1.1664;1.11898;1.08436;1.06901;1.05169;0.989493;0.964449;0.985055;0.999205;1.01495;1.02889;1.08083;1.40872;2.08686;inf;inf;inf;inf;inf;inf;inf;3.08056;2.67091;0.5;0
2.34617;2.1117;1.94059;1.82667;1.70789;1.64916;1.5723;1.53516;1.48763;1.47121;1.4634;1.40309;1.30723;1.21758;1.18172;1.13048;1.06487;1.06611;1.06818;0.953514;0.942445;0.948313;0.974706;0.993524;1.02025;1.24152;1.62996;inf;inf;inf;inf;inf;inf;inf;inf;2.9763;2.61036;0.5;0
2.23308;2.0198;1.87646;1.73692;1.63485;1.56084;1.48424;1.45633;1.41202;1.4172;1.40461;1.39768;1.33272;1.26201;1.18607;1.12909;1.11837;1.08113;1.07258;0.942771;0.956478;0.95036;0.959238;1.00732;1.1765;1.41277;1.88511;inf;inf;inf;inf;inf;inf;inf;3.36185;2.81049;2.4661;0.5;0
2.1575;1.94859;1.78503;1.66162;1.56702;1.48843;1.43977;1.394;1.37126;1.33767;1.34394;1.33342;1.31323;1.25743;1.20185;1.13254;1.11717;1.0958;1.08997;0.943679;0.93523;0.928952;0.965071;1.10362;1.31595;1.5919;inf;inf;inf;inf;inf;inf;inf;inf;3.19372;2.69846;2.34248;0.5;0
0.12;0.12997;1.70224;1.57938;1.49566;0.149574;0.148875;0.175763;0.172224;1.29302;1.28845;0.146144;1.30471;0.163915;1.19553;1.16187;1.13333;1.09821;1.08564;0.928154;0.930484;0.949865;1.07788;1.23693;1.46638;1.82449;inf;inf;inf;inf;0.146237;inf;inf;0.134946;3.01526;2.56965;0.134813;0.5;0
1.9195;1.74471;1.6034;1.4966;1.42096;1.33822;1.3005;1.27369;1.23981;1.22354;1.20226;1.21681;1.21365;1.24666;1.20519;1.16354;1.12382;1.11072;1.10999;0.910811;0.959416;1.07773;1.18359;1.36873;1.60056;inf;inf;inf;inf;inf;inf;inf;inf;inf;2.88879;2.43964;2.10735;0.5;0
1.82461;1.632;1.53115;1.41885;1.35142;1.27709;1.22734;1.19932;1.16563;1.14726;1.13641;1.13842;1.1434;1.16433;1.21365;1.16918;1.16085;1.11612;1.10462;0.981207;1.05991;1.16765;1.2878;1.49061;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.36052;2.71346;2.30967;2.00366;0.5;0
1.7674;1.60036;1.45796;1.3589;1.26879;1.21102;1.16031;1.12471;1.10994;1.09826;1.08587;1.08116;1.08496;1.10435;1.12901;1.1745;1.16075;1.11703;1.11619;1.04386;1.12717;1.24487;1.37058;1.58437;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.38222;2.68579;2.24849;1.94331;0.5;-1
2.18296;1.87999;1.66195;1.49704;1.38643;1.28086;1.2092;1.1361;1.11215;1.06866;1.037;1.01655;1.01659;1.02732;1.03165;1.04472;1.04331;1.08313;1.15596;1.00377;1.06861;1.12026;1.21125;1.33983;1.4723;1.67297;inf;inf;inf;inf;inf;inf;inf;inf;inf;3.24117;2.5666;0.5;-1
inf;2.69126;2.19523;1.88536;1.65224;1.45577;1.31564;1.22101;1.15627;1.10946;1.05727;1.0164;1.00535;0.984197;0.974221;0.983483;0.951603;0.981809;0.991197;0.984097;0.999656;1.05694;1.09454;1.17877;1.25735;1.36508;1.51011;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;-1
inf;inf;3.48519;2.64275;2.1511;1.83198;1.59292;1.41988;1.29889;1.18123;1.12375;1.03827;1.00678;0.956898;0.951899;0.936687;0.93206;0.930879;0.91762;1.08871;1.0048;1.02135;1.05038;1.0844;1.14583;1.1925;1.31133;1.42172;1.56142;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.84213;2.26643;1.8989;1.64034;1.43565;1.31297;1.20944;1.12767;1.05864;1.01165;0.986879;0.918237;0.919884;0.92196;0.913564;0.923603;1.02243;0.99989;1.02586;1.0477;1.08528;1.13103;1.20319;1.27249;1.36069;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.78249;2.2375;1.86637;1.62049;1.41847;1.3115;1.1701;1.10498;1.05513;0.9938;0.977881;0.937746;0.924478;0.909994;0.902974;0.914128;0.986459;1.02032;1.01736;1.06836;1.08684;1.1531;1.20843;1.28949;1.40003;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.73919;2.18738;1.84583;1.59118;1.42265;1.27814;1.1842;1.11219;1.04442;0.989618;0.948398;0.930769;0.916657;0.901433;0.918967;0.891508;0.994439;1.01468;1.02817;1.06347;1.11116;1.14536;1.21519;1.32381;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;0.5;0
